code,name,month,momentum,volatility,risk_adj_momentum,turnover_trend,momentum_rank,risk_adj_momentum_rank,turnover_trend_rank,composite_score
801080,电子,2024-06,-0.10957777754501363,0.28213745818459224,-0.38838436501870266,0.15694619088862694,0.7096774193548387,0.7419354838709677,0.6774193548387096,0.7096774193548386
801880,汽车,2024-06,0.027466614818650648,0.24123270893177615,0.11385941375975915,-0.08225139726584252,0.8387096774193549,0.8387096774193549,0.3225806451612903,0.6666666666666666
801110,家用电器,2024-06,0.12753823274603993,0.17169813104592968,0.7428050146447029,0.1909940109337589,0.967741935483871,0.967741935483871,0.7741935483870968,0.903225806451613
801120,食品饮料,2024-06,-0.20617453752746484,0.19264871832695246,-1.0702097544067597,-0.05909144032352209,0.45161290322580644,0.25806451612903225,0.3870967741935484,0.3655913978494623
801130,纺织服饰,2024-06,-0.17007617798405816,0.20047725343600611,-0.8483564846839234,-0.08291201149548977,0.5161290322580645,0.4838709677419355,0.2903225806451613,0.43010752688172044
801140,轻工制造,2024-06,-0.21815577326295998,0.22688830016910078,-0.9615117795865525,-0.1743981758900185,0.41935483870967744,0.41935483870967744,0.1935483870967742,0.3440860215053763
801150,医药生物,2024-06,-0.2549700542472798,0.21220522146289986,-1.2015258271665883,-0.06469287717996464,0.2903225806451613,0.1935483870967742,0.3548387096774194,0.2795698924731183
801160,公用事业,2024-06,0.033531512131180996,0.14631534969410384,0.22917289403527452,0.5332032983084125,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.9032258064516129
801170,交通运输,2024-06,-0.06986101775959364,0.15518165705427348,-0.4501886310903378,0.4165601221114983,0.7419354838709677,0.7096774193548387,0.9032258064516129,0.7849462365591399
801180,房地产,2024-06,-0.30859895459669984,0.29576199535294534,-1.0434030045964344,0.0500338093462287,0.25806451612903225,0.3548387096774194,0.5483870967741935,0.3870967741935483
801200,商贸零售,2024-06,-0.34310017649322566,0.2379642490191805,-1.4418139611617498,-0.24916752276252774,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.11827956989247312
801210,社会服务,2024-06,-0.3691128483990933,0.2620615844823004,-1.408496591090493,0.00286972244951178,0.0967741935483871,0.0967741935483871,0.4838709677419355,0.22580645161290325
801780,银行,2024-06,0.09071014088749196,0.13755745104654704,0.6594345867662031,0.28751282154051694,0.9354838709677419,0.9354838709677419,0.8387096774193549,0.9032258064516129
801790,非银金融,2024-06,-0.1369227122483111,0.21284461973304328,-0.6432989117603446,-0.27671693756549265,0.6774193548387096,0.6451612903225806,0.0967741935483871,0.47311827956989244
801230,综合,2024-06,-0.35612920171899276,0.24335688074524933,-1.4634030508132443,-0.10493250750749705,0.12903225806451613,0.03225806451612903,0.25806451612903225,0.13978494623655913
801710,建筑材料,2024-06,-0.23954394159371217,0.2293083916483561,-1.0446366130422835,-0.0478826821631968,0.3225806451612903,0.3225806451612903,0.41935483870967744,0.3548387096774193
801720,建筑装饰,2024-06,-0.22423821784394937,0.21544668895719055,-1.0408060524360423,0.07887406808046893,0.3548387096774194,0.3870967741935484,0.5806451612903226,0.4408602150537635
801730,电力设备,2024-06,-0.3270924855758348,0.2612452073097375,-1.2520516220916829,0.10465932735400485,0.22580645161290322,0.16129032258064516,0.6129032258064516,0.3333333333333333
801890,机械设备,2024-06,-0.15089177138224574,0.23663153171272502,-0.6376655312590847,0.003131289720240904,0.5806451612903226,0.6774193548387096,0.5161290322580645,0.5913978494623656
801740,国防军工,2024-06,-0.18846758349705306,0.2662555832288485,-0.7078446251212087,0.258798936159659,0.4838709677419355,0.6129032258064516,0.8064516129032258,0.6344086021505376
801750,计算机,2024-06,-0.3701630460692549,0.3314980085207823,-1.1166373147187356,-0.3471870275911373,0.06451612903225806,0.22580645161290322,0.06451612903225806,0.11827956989247311
801760,传媒,2024-06,-0.38207482527065917,0.36115437314864773,-1.0579266199648114,-0.4650186623412198,0.03225806451612903,0.2903225806451613,0.03225806451612903,0.11827956989247312
801770,通信,2024-06,-0.050176440268030476,0.30657272419562076,-0.16366896435318046,-0.17683455033338247,0.7741935483870968,0.7741935483870968,0.16129032258064516,0.5698924731182796
801950,煤炭,2024-06,0.25264300794209316,0.20992296434099983,1.2035034315335729,0.1806951972620916,1.0,1.0,0.7419354838709677,0.913978494623656
801960,石油石化,2024-06,0.03639630751884981,0.1815193326498686,0.20050926249852627,0.4065272633202677,0.9032258064516129,0.8709677419354839,0.8709677419354839,0.8817204301075269
801970,环保,2024-06,-0.218994357001021,0.22981760365729909,-0.9529050582547298,-0.03266125900240613,0.3870967741935484,0.45161290322580644,0.45161290322580644,0.43010752688172044
801980,美容护理,2024-06,-0.33632751220366786,0.24078964638453362,-1.39676899423891,-0.1286679415222507,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.18279569892473116
801010,农林牧渔,2024-07,-0.17275117408581864,0.1917287142335207,-0.9010187898898238,-0.04621516283580285,0.6129032258064516,0.5806451612903226,0.6774193548387096,0.6236559139784946
801030,基础化工,2024-07,-0.2160875112779146,0.21423567708059466,-1.0086439113342605,0.13367133814298948,0.5161290322580645,0.41935483870967744,0.8709677419354839,0.6021505376344086
801040,钢铁,2024-07,-0.14814531411055654,0.1889168505740132,-0.7841826372842092,-0.20532344167136318,0.6774193548387096,0.6129032258064516,0.45161290322580644,0.5806451612903226
801050,有色金属,2024-07,-0.08410987782268486,0.2521844911270351,-0.3335251801044159,0.1213561473989857,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.8064516129032259
801080,电子,2024-07,-0.11437960678468972,0.28604428750970784,-0.39986677510841,0.225815880430295,0.7096774193548387,0.7741935483870968,0.967741935483871,0.8172043010752689
801880,汽车,2024-07,-0.06867909026663266,0.24524462646089382,-0.2800432011813481,-0.17424897718017873,0.8387096774193549,0.8387096774193549,0.5161290322580645,0.7311827956989246
801110,家用电器,2024-07,-0.03366253773121153,0.1803657992461953,-0.18663481586807326,-0.02589889747917562,0.8709677419354839,0.8709677419354839,0.7096774193548387,0.8172043010752689
801120,食品饮料,2024-07,-0.2453661705878334,0.19463080976637165,-1.2606748689087959,-0.16121783573335846,0.3548387096774194,0.12903225806451613,0.5806451612903226,0.3548387096774193
801130,纺织服饰,2024-07,-0.23936927647246564,0.20235743945437717,-1.1829032681866536,-0.34840935304380816,0.3870967741935484,0.2903225806451613,0.16129032258064516,0.2795698924731183
801140,轻工制造,2024-07,-0.27849645340811413,0.23116664766132833,-1.2047432284268211,-0.37648015548077274,0.2903225806451613,0.25806451612903225,0.0967741935483871,0.21505376344086022
801150,医药生物,2024-07,-0.22129412918868163,0.22336070139891356,-0.9907478253905502,-0.21016340286210033,0.4838709677419355,0.45161290322580644,0.41935483870967744,0.4516129032258065
801160,公用事业,2024-07,0.016706635367233602,0.14608461617144464,0.11436272897911937,0.43293645529874714,0.9354838709677419,0.9354838709677419,1.0,0.956989247311828
801170,交通运输,2024-07,-0.07092386187354849,0.15180941572392817,-0.46719013794590003,0.15520373661093356,0.8064516129032258,0.7096774193548387,0.9032258064516129,0.8064516129032259
801180,房地产,2024-07,-0.30702543993509623,0.3012551289324609,-1.0191542332344123,-0.002902917918755521,0.22580645161290322,0.3870967741935484,0.7419354838709677,0.4516129032258065
801200,商贸零售,2024-07,-0.3023105972473288,0.2458558600459543,-1.229625347107131,-0.3119618907210323,0.25806451612903225,0.22580645161290322,0.1935483870967742,0.22580645161290325
801210,社会服务,2024-07,-0.3624361852792526,0.2657483171837899,-1.3638324754793987,-0.29571998146909695,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.11827956989247312
801780,银行,2024-07,0.07467004100461305,0.1379214251490793,0.5413955150470798,0.18003565884502848,1.0,1.0,0.9354838709677419,0.978494623655914
801790,非银金融,2024-07,-0.08690578229049906,0.21516778438029807,-0.4038977421308458,-0.3990609942847898,0.7419354838709677,0.7419354838709677,0.06451612903225806,0.5161290322580645
801230,综合,2024-07,-0.31176615724009815,0.2517528986147386,-1.2383815993999687,-0.25580401323904456,0.1935483870967742,0.16129032258064516,0.3548387096774194,0.23655913978494625
801710,建筑材料,2024-07,-0.27614254783779035,0.2234046919644071,-1.2360642268058786,-0.23568488033338197,0.3225806451612903,0.1935483870967742,0.3870967741935484,0.3010752688172043
801720,建筑装饰,2024-07,-0.2302261986818216,0.21067682971643523,-1.0927931609361088,-0.18973479827458117,0.41935483870967744,0.3548387096774194,0.4838709677419355,0.41935483870967744
801730,电力设备,2024-07,-0.354853031416387,0.2588063422221122,-1.3711141248302403,-0.0616323301826609,0.0967741935483871,0.06451612903225806,0.6451612903225806,0.26881720430107525
801890,机械设备,2024-07,-0.22452035150006633,0.24181990426058714,-0.9284610056669336,-0.17162392511223512,0.45161290322580644,0.5161290322580645,0.5483870967741935,0.5053763440860215
801740,国防军工,2024-07,-0.18441231137573644,0.2685307666842721,-0.6867455586292693,0.041712703585779165,0.5806451612903226,0.6451612903225806,0.8064516129032258,0.6774193548387096
801750,计算机,2024-07,-0.3594880232119918,0.32526318696783785,-1.1052219790478106,-0.3711832579114024,0.06451612903225806,0.3225806451612903,0.12903225806451613,0.17204301075268816
801760,传媒,2024-07,-0.34044675716847084,0.3469500877587628,-0.9812557171197093,-0.5506943707541366,0.16129032258064516,0.4838709677419355,0.03225806451612903,0.22580645161290322
801770,通信,2024-07,-0.15426769355258207,0.29708610380125705,-0.519269301319402,-0.26024356941866567,0.6451612903225806,0.6774193548387096,0.3225806451612903,0.5483870967741935
801950,煤炭,2024-07,0.07418296608071295,0.220114188145484,0.33702037431445303,-0.1426944735433021,0.967741935483871,0.967741935483871,0.6129032258064516,0.8494623655913979
801960,石油石化,2024-07,-0.029410351500220533,0.18372708091991055,-0.16007630096208275,0.006396839375141683,0.9032258064516129,0.9032258064516129,0.7741935483870968,0.8602150537634409
801970,环保,2024-07,-0.21057609917318587,0.2328872055404169,-0.9041978011825171,-0.27609385233906614,0.5483870967741935,0.5483870967741935,0.2903225806451613,0.46236559139784944
801980,美容护理,2024-07,-0.35127800043768775,0.25034720547166867,-1.4031632579075912,-0.29293984304832155,0.12903225806451613,0.03225806451612903,0.25806451612903225,0.13978494623655913
801010,农林牧渔,2024-08,-0.2704558403641315,0.19538330222183964,-1.3842321083152436,-0.28050548560387933,0.5161290322580645,0.3548387096774194,0.5806451612903226,0.4838709677419355
801030,基础化工,2024-08,-0.26986947983647414,0.21653190436442926,-1.246326635460963,-0.2210870812575949,0.5483870967741935,0.45161290322580644,0.6774193548387096,0.5591397849462365
801040,钢铁,2024-08,-0.27360031681599917,0.18554806025952408,-1.4745522881420443,-0.377699987679033,0.4838709677419355,0.16129032258064516,0.25806451612903225,0.3010752688172043
801050,有色金属,2024-08,-0.1547941598647833,0.2510295865291385,-0.6166371143937467,-0.15954165158461264,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.7741935483870966
801080,电子,2024-08,-0.1567338062444985,0.2894309381967684,-0.5415240237308138,0.17371440046652742,0.7096774193548387,0.8064516129032258,1.0,0.8387096774193549
801880,汽车,2024-08,-0.14935646193137275,0.2408754889341265,-0.6200567047825196,-0.16886154026010225,0.8064516129032258,0.7419354838709677,0.7741935483870968,0.7741935483870966
801110,家用电器,2024-08,-0.04527664056030678,0.17892400638623504,-0.25304955704250315,-0.14223399170571172,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.8817204301075269
801120,食品饮料,2024-08,-0.30641951875218854,0.19145958924519976,-1.600439653924887,-0.20569903741729412,0.3870967741935484,0.0967741935483871,0.7096774193548387,0.39784946236559143
801130,纺织服饰,2024-08,-0.28356071589855725,0.20364971260786033,-1.3923943828222842,-0.43418611247127514,0.41935483870967744,0.2903225806451613,0.12903225806451613,0.2795698924731183
801140,轻工制造,2024-08,-0.32874078285150576,0.23043336052659785,-1.4266197485479137,-0.5032140473412516,0.2903225806451613,0.22580645161290322,0.06451612903225806,0.19354838709677416
801150,医药生物,2024-08,-0.23575156551459342,0.22481583135755395,-1.0486430786079604,-0.28125975049907537,0.6129032258064516,0.5483870967741935,0.5483870967741935,0.5698924731182795
801160,公用事业,2024-08,-0.01376136934862282,0.1473955505612127,-0.09336353299828944,0.03973802610253796,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
801170,交通运输,2024-08,-0.144032671767652,0.15022407374952956,-0.9587855539572135,0.020230932204634344,0.8387096774193549,0.6129032258064516,0.9032258064516129,0.7849462365591399
801180,房地产,2024-08,-0.4118981823175023,0.30059214904812487,-1.3702892228617631,-0.38538624789793074,0.03225806451612903,0.3870967741935484,0.22580645161290322,0.21505376344086022
801200,商贸零售,2024-08,-0.37328884254431705,0.24511566070138724,-1.522908987031543,-0.3295955730362997,0.1935483870967742,0.12903225806451613,0.41935483870967744,0.24731182795698925
801210,社会服务,2024-08,-0.3795517890364517,0.27067018221816114,-1.4022667215354059,-0.296634126926577,0.0967741935483871,0.25806451612903225,0.5161290322580645,0.2903225806451613
801780,银行,2024-08,0.023878529204369947,0.1384524185428706,0.1724674040054863,0.06698700156540283,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871
801790,非银金融,2024-08,-0.19116736889714092,0.2012652933867976,-0.9498277903769022,-0.4423844348778567,0.6774193548387096,0.6451612903225806,0.0967741935483871,0.47311827956989244
801230,综合,2024-08,-0.3492902563236825,0.2522617820739325,-1.3846340632815834,-0.3768401962588147,0.25806451612903225,0.3225806451612903,0.2903225806451613,0.29032258064516125
801710,建筑材料,2024-08,-0.3752725505291261,0.2185548532935215,-1.7170634505431506,-0.3744219978023319,0.16129032258064516,0.03225806451612903,0.3225806451612903,0.17204301075268816
801720,建筑装饰,2024-08,-0.3073464111067393,0.20852681092500777,-1.4738939791165266,-0.3429252739168578,0.3548387096774194,0.1935483870967742,0.3548387096774194,0.3010752688172043
801730,电力设备,2024-08,-0.3543572713974631,0.259816888036583,-1.363873126475014,-0.24001794841256752,0.22580645161290322,0.41935483870967744,0.6129032258064516,0.41935483870967744
801890,机械设备,2024-08,-0.24406036373016882,0.24370221930794994,-1.0014695985257578,-0.2325457732657099,0.5806451612903226,0.5806451612903226,0.6451612903225806,0.6021505376344086
801740,国防军工,2024-08,-0.2182200299667183,0.27427119090814667,-0.7956359880312771,-0.14065987484677311,0.6451612903225806,0.7096774193548387,0.8709677419354839,0.7419354838709679
801750,计算机,2024-08,-0.3793937245618144,0.32484643230969035,-1.167917165856763,-0.38662274090678994,0.12903225806451613,0.5161290322580645,0.1935483870967742,0.27956989247311825
801760,传媒,2024-08,-0.32208619207957057,0.3447650645636917,-0.9342193429232112,-0.5628389853076997,0.3225806451612903,0.6774193548387096,0.03225806451612903,0.3440860215053763
801770,通信,2024-08,-0.15272874587649743,0.29183118128425717,-0.5233462209363177,-0.3136145463095321,0.7741935483870968,0.8387096774193549,0.45161290322580644,0.6881720430107526
801950,煤炭,2024-08,0.09757868862925356,0.22138440383300584,0.44076586669971063,-0.33793654790280825,1.0,1.0,0.3870967741935484,0.7956989247311829
